"","R","C1","C2","P1","P2"
"795",0.287034507484938,0.195919652504504,1.7665844505107,0.13250463788695,1.68772340989561e-05
"796",0.0463073553987364,0.11851411524431,1.30013833730646,0.119050411309715,2.57261785864189e-05
"797",0.047060073380689,0.0513679816561886,0.723000111531702,0.0899117626220029,3.53767494320846e-05
"798",0.384346931172698,0.0347088020922694,0.543276267303689,0.061290071517567,4.32367311555882e-05
"799",0.950077946277105,0.0528154741888471,0.737901620522456,0.0420367668108132,5.34026436250373e-05
"800",0.874582126084629,0.0930000733519803,1.08290167069078,0.0310841583092284,7.21443559938547e-05
"801",0.663320987867144,0.157955971346248,1.50873973427314,0.0258476519373045,0.000105535196224554
"802",0.298854539360656,0.22343508403628,1.79456183513767,0.0245006563075484,0.000162592398991583
"803",0.0334348895634136,0.169032758699164,1.29093441687687,0.0237900842167226,0.000248316008745281
"804",0.0262535901010774,0.086100664029371,0.677503647118922,0.0197656334557264,0.000338796495070985
"805",0.233404044530017,0.0571219524931355,0.436277246050389,0.0144731175149164,0.000400618478089442
"806",0.951940968906951,0.0892775092568131,0.551759442341093,0.0106403178819569,0.000462032006212696
"807",0.931530651318917,0.172090642612694,0.818586935352722,0.00889188146233584,0.000582564593132501
"808",0.742166634617332,0.31804009060868,1.16899092794683,0.00901732610572953,0.000804142617069511
"809",0.384073311790861,0.503789801498776,1.47348335258296,0.0112409899026276,0.00118557630896293
"810",0.0358096741957799,0.437117990317988,1.15033414155214,0.0152637477787068,0.00176064191415239
"811",0.0139651719295829,0.221169049387492,0.588265926909991,0.0171914665961876,0.00233388510084456
"812",0.0996850475898527,0.122702921004222,0.325374381819024,0.0154046239030463,0.00262654259920381
"813",0.852471326009344,0.153141240609823,0.342984544618303,0.0129031385455718,0.00273548417302639
"814",0.978374229701518,0.294538792492058,0.507981856580969,0.0126230666637035,0.00305739186250682
"815",0.807548510066696,0.554449560354984,0.737311431813497,0.0156928732975298,0.00376973820453854
"816",0.451407509084107,0.914775754117774,0.963498716602483,0.024522623063991,0.00503976405725836
"817",0.0371081901358741,0.838837035421888,0.793077991064009,0.042481977793866,0.00687899547499314
"818",0.00927735439488676,0.399019317907648,0.398104054632707,0.061120163202268,0.00831080158174105
"819",0.0640805177100384,0.188489563692219,0.207058827638808,0.0651227653411963,0.00845976472829522
"820",0.791389133487295,0.186291742238021,0.19643272765861,0.0593201337832278,0.0078591405670462
"821",1.02590441961203,0.325696262433009,0.289520063018509,0.0609296010315834,0.00768127357966632
"822",0.903953752473678,0.574406471714201,0.426282143125077,0.0777318225179113,0.00823581629860482
"823",0.660423776429268,0.933299643445418,0.592002846034563,0.122393581730572,0.00966990410294339
"824",0.241262716384268,1.14009027077397,0.677178844169231,0.22121482841376,0.0121017328899755
"825",0.0380590904086837,0.591489275870551,0.449944410547384,0.373300197357666,0.0146887705531957
"826",0.165234214944136,0.173383149087881,0.272031971210203,0.426053991472389,0.0156209754900994
"827",0.977088281043379,0.0952507831109374,0.319214274160925,0.352715050675285,0.0158424908282717
"828",1.05532014428411,0.0828462976493407,0.474850354911917,0.271327369506707,0.0174057316131879
"829",0.993657732230521,0.0870960828877097,0.703477850936307,0.207049098584974,0.0211380990210586
"830",0.88799412570778,0.104287131068846,1.0185046308402,0.161980131037284,0.0281984760190838
"831",0.715743311020132,0.13217653298927,1.40718034953696,0.133184831781316,0.0406833026932139
"832",0.438737557134968,0.158117410254108,1.74372529072106,0.116067596991196,0.0620174343339329
"833",0.11827585319644,0.134492489175914,1.57706747418706,0.102434466504137,0.0960086895565692
"834",0.0511844960262873,0.069315162969377,0.906751014912729,0.0810556287338167,0.138861670631149
"835",0.272622209883218,0.0439562162738694,0.554619079997088,0.0572431136267396,0.175853720019426
"836",0.948448853505073,0.0631310617403712,0.592612726293033,0.0401998118369074,0.211356031111531
"837",0.97072152844585,0.113842348230351,0.71744987316371,0.0307858312873651,0.264625306672212
"838",0.89592135574058,0.207315683884968,0.829922569670652,0.0272599708908692,0.345634878501361
"839",0.793567815430774,0.369162187093658,0.880478722866009,0.0293028773807951,0.463068219969559
"840",0.660988762013835,0.623404822966152,0.803842488533143,0.0389907361777754,0.619124299710622
"841",0.496342926446817,0.952389914146566,0.557824130550724,0.0626083674497213,0.785882584803764
"842",0.31102409178494,1.20670157688437,0.236686900406497,0.113803837143746,0.860849631216991
"843",0.18162056434943,1.11263263952277,0.0574914677150257,0.213117206817429,0.744854590295793
"844",0.288903213555854,0.812318189427061,0.0143022279920375,0.368916255842261,0.555658653798485
"845",0.800053030673732,0.677388989898815,0.00674712828752683,0.579448310343789,0.399014613838513
"846",1.00872951562844,0.460928511870864,0.00500932745149986,0.83174334046595,0.284382623293705
"847",1.1311097203767,0.151158560353779,0.00470398267387463,0.904877596232169,0.202312018305456
"848",1.18407526116958,0.0342457689131386,0.00518680355700782,0.677282647483531,0.143958184716692
"849",1.19378419725107,0.0132944438950646,0.00635332821692147,0.437956167497954,0.102602816185142
"850",1.19515217660332,0.00937676549226218,0.00835969828703007,0.274684179694235,0.0733544733758897
"851",1.19448341004144,0.00995969381231995,0.0115645769778406,0.171563138943056,0.0527085361081161
"852",1.19244305323358,0.0137028156045459,0.0165695587967437,0.107857049722511,0.0381710985776013
"853",1.18849798371575,0.0221150919076063,0.0243261773443277,0.0690166324542102,0.0279747114476023
"854",1.1812142475907,0.0393162892765576,0.0363065834266139,0.0457756449839271,0.0208717810564116
"855",1.16765498804991,0.0739717657867427,0.0547455669910959,0.0324828783304679,0.0159872360258915
"856",1.14191708999598,0.1434032351549,0.0829310163693617,0.0259495081315701,0.0127152143998787
"857",1.09197776778832,0.280620487540674,0.125373631652194,0.0249450321861494,0.0106481402099881
"858",0.992629755731206,0.542302156756236,0.187098750925602,0.0305489668815517,0.00952836739066349
"859",0.787998212878452,0.995699328331557,0.268685141871479,0.0480665216633602,0.00920733867660277
"860",0.357193659399095,1.52439396305044,0.337068042712469,0.0916726061899179,0.00954959097759619
"861",0.0188524158861518,1.06733400341963,0.235920110578261,0.180549749153606,0.00986479718525223
"862",0.0183958669916401,0.393665531631391,0.116781416988677,0.272426744170753,0.00897148122445317
"863",0.357467303011777,0.155534102942335,0.0770437380627834,0.2760551237633,0.00737745673737508
"864",1.10043713614352,0.150629934971263,0.1064676132932,0.240828914738914,0.00605531009831523
"865",1.10675558558892,0.179958177590877,0.162404435658585,0.216701597914661,0.00527454485377459
"866",1.07036752237152,0.228574457823325,0.246858559456332,0.208377415558205,0.00497192207120219
"867",1.01308323800643,0.296707237135275,0.371442767409747,0.218657429677938,0.00514089042599834
"868",0.927623131578695,0.376020695099501,0.548862106830331,0.252140823906518,0.00586690527631224
"869",0.807668386975362,0.437376391576244,0.786274813853329,0.314375110716935,0.00736076608230035
"870",0.656158959934292,0.425276231357978,1.06974119124565,0.403217935535362,0.0100127319520952
"871",0.495941393270034,0.301927075905729,1.34282900060638,0.48320299988586,0.0144600132620169
"872",0.357552779218539,0.143072954105249,1.5103516457232,0.475367409436691,0.0216362662507001
"873",0.256702405710049,0.0545975907193547,1.49307483673263,0.368971180705798,0.0327119838306836
"874",0.23758881807124,0.0236081682164963,1.33921688650319,0.249179606596217,0.0488175864098875
"875",0.367975459837836,0.0149371730457231,1.27159841015025,0.159844689602446,0.0714618009244237
"876",0.550883739529498,0.0148044978897979,1.42565497465711,0.101378817930333,0.105304569370522
"877",0.515753497791947,0.0182928269294614,1.66854587928539,0.0646749014870437,0.159768679278841
"878",0.338763264966807,0.0221613273675218,1.7389383326557,0.0417538884781552,0.247397825354859
"879",0.212617137606394,0.022510536831432,1.41770371518295,0.0271407906798097,0.377923387990616
"880",0.380511500122638,0.0235001210396453,1.00981561839893,0.0176285842286698,0.544077734524452
"881",0.849291852104831,0.0372741443232312,0.819662214991912,0.0116688458110727,0.736960099854638
"882",0.989518285378355,0.070698660920624,0.594489555544286,0.00822258818370954,0.943165691020304
"883",1.06227538560622,0.139740495154047,0.296462143444325,0.00651622793608733,1.06739156107616
"884",1.0872081258798,0.282208638314952,0.0951291830124498,0.0062429840772101,0.980956283092743
"885",1.02533244584263,0.568378917902351,0.029214014122106,0.00772291453851933,0.76359432146647
"886",0.841379293133608,1.10063330360471,0.0119060440574126,0.0124855410111699,0.558170426384576
"887",0.401154528558216,1.83022230396137,0.00602941278483601,0.0248513846229579,0.400085454704393
"888",0.0116277094386994,1.40384463726891,0.00216393594213978,0.0524014060751793,0.284181038568564
"889",0.00417479447095665,0.630338714172393,0.000643279349165459,0.090399968553656,0.200738484478942
"890",0.0456553223016176,0.269636536030935,0.000230490474769174,0.112846126112758,0.14155381564689
"891",0.805113085138708,0.228643547533802,0.00016660747928099,0.112316993572814,0.0997755395407733
"892",1.08866916469871,0.364310546596213,0.00021167977487085,0.122055505077664,0.07032861628972
"893",1.02080127413824,0.5908200363127,0.000285285023423902,0.16003737543893,0.0495784287845898
"894",0.900642350061931,0.902649478658949,0.000388599148531989,0.251448966525198,0.0349567623073773
"895",0.737220494954577,1.19014296873445,0.000518225304692902,0.451197659602556,0.0246531821803266
"896",0.642184312745918,1.13938723931298,0.000662107990017445,0.848432663134957,0.0173914355484114
"897",0.895572067085087,0.513895471985626,0.000878441578046059,1.40416243567729,0.0122728781608696
"898",1.17037711988325,0.0355887502576578,0.00130727846706125,1.30529382422827,0.00866629320429615
"899",1.1979375110409,0.00279714344484161,0.00201579459183155,0.820648819507281,0.00612652032489781
"900",1.1990210951681,0.000748238028523851,0.00312708659005426,0.499906071687534,0.00433887698609237
"901",1.19878158958274,0.000449493146447079,0.00486609323822698,0.303673169234476,0.00308149076017462
"902",1.19819556735584,0.000442706560142649,0.0075878829408656,0.184395925019309,0.00219806242000249
"903",1.19722017358545,0.000588671900140319,0.0118481996658657,0.111993708324539,0.00157853042358053
"904",1.19565473145455,0.000938957386760097,0.0185156068321333,0.0680718277516611,0.00114545477871475
"905",1.19314989618654,0.00167189078682899,0.028944995641288,0.0414439374413561,0.000844450065232532
"906",1.18912417104052,0.00318071992060404,0.0452433933358571,0.0253184706001261,0.000637492856678865
"907",1.18260341528744,0.00629371278026467,0.070670667580551,0.0155757274893138,0.000498291391292416
"908",1.17192855267311,0.0127355443797248,0.110225819263522,0.00971950440842822,0.000409173829345523
"909",1.15421157926685,0.026060830831258,0.171454034493294,0.00624136673387617,0.000359163231664697
"910",1.12428630569243,0.0534696994976925,0.265402771080687,0.00423786752848806,0.000343095109399502
"911",1.07258416411852,0.109060239008653,0.407229186257505,0.00318628744303129,0.000361822954809938
"912",0.98051657223627,0.218432132785943,0.614391744250106,0.00282846671484868,0.000423738326918123
"913",0.809281912797084,0.418786713119467,0.894074468777948,0.00314620700235555,0.000547775486589216
"914",0.472582469116758,0.709586843081075,1.17827235830631,0.00442472312143275,0.000765928090485452
"915",0.0471827778057783,0.707356505348186,1.01679373181789,0.00706867024058261,0.00109811780103307
"916",0.00864607603296203,0.363552142645157,0.518820762207206,0.0096537209808148,0.00141447611502983
"917",0.0423828692607698,0.186208234668572,0.265467510519375,0.0101018630609948,0.00153325060081476
"918",0.616394484947384,0.176321633690204,0.222344032339164,0.00911418820291346,0.00148139979046995
"919",1.00814881254965,0.333263659076083,0.322907672700156,0.00929609618300079,0.00148457925337445
"920",0.866017479991582,0.64289765065775,0.475898745532509,0.0121871404476886,0.00163580859093781
"921",0.533657334496985,1.11521771873535,0.644727240599596,0.0202959095130886,0.0019709693719855
"922",0.0508004194067868,1.16080836552023,0.583945923813606,0.0384395801714648,0.00246967435755612
"923",0.00625458647117695,0.563132178926757,0.295394894252251,0.0630236147213612,0.00276890393043999
"924",0.0310733264449966,0.251390858777426,0.147481853969271,0.075989361838013,0.00263157167123032
"925",0.574341986684453,0.19086951096714,0.116339388728044,0.072751169366258,0.00226167258702529
"926",1.0524145277911,0.315318069842265,0.168979201528068,0.0743379341805667,0.00198718805002943
"927",0.966167321809322,0.549670646048957,0.253531895677281,0.0933709211809231,0.00188661504851792
"928",0.778296274195366,0.903477440234479,0.365562814683277,0.144693355732476,0.00195491365661156
"929",0.445711942310498,1.23794160646797,0.47237209715088,0.262078996017434,0.00219196675135208
"930",0.108941250978348,0.935801089410965,0.430772626016159,0.486540866529801,0.00252772237906661
"931",0.183699493349824,0.279612535153689,0.298241322768849,0.677701609605315,0.00271329562411066
"932",0.958558611860607,0.0850267085573648,0.355832882027378,0.597478489760515,0.00281980666432242
"933",1.05267667950807,0.0396145609058918,0.5365710877135,0.427119833149825,0.00318871289767371
"934",0.986815975965708,0.0276569907308388,0.805918796958874,0.285371577955617,0.00399952077723861
"935",0.868108477892115,0.0265633740522309,1.18003770181113,0.18759454024454,0.00551343860360841
"936",0.669264873596677,0.0304452603633707,1.63723814425405,0.123914905173593,0.00820141418558272
"937",0.342334718758182,0.0343751401178623,1.97532467132616,0.0829251737006267,0.0128250404468898
"938",0.0544685947520908,0.0251439401667858,1.54965036140133,0.0552500131145356,0.0200695368337953
"939",0.0338892043980276,0.0124992869748159,0.838731383275959,0.0354337817488264,0.0286426569215263
"940",0.247516580454667,0.00827298155296921,0.541306663868452,0.0221498386113579,0.0357578495826528
"941",0.94577655523271,0.0127424202297659,0.663206373172874,0.0138534922951967,0.043402395801449
"942",0.942378698882408,0.0243234108845088,0.947075456534865,0.00887767191351342,0.0569717700655245
"943",0.80596643020649,0.0454688561596082,1.31193680661387,0.00595840781242581,0.080930113090601
"944",0.58704014438699,0.0786717911878638,1.68460782890431,0.00429982351709016,0.122047021702097
"945",0.273163916308706,0.110283417529214,1.78939712762212,0.00337520556170231,0.189919691673329
